#START
2009   7  20   2  18   0   0     0.476    -2.318     2.495  -326.784    23.968   -30.151     6.060      41488.14
2009   7  20   2  19   0   0     0.688    -1.901     2.804  -326.784    23.962   -30.156     6.059      41487.87
2009   7  20   2  20   0   0     0.609    -1.907     2.756  -326.784    23.956   -30.161     6.059      41487.59
2009   7  20   2  21   0   0     0.772    -2.245     2.490  -326.785    23.951   -30.165     6.059      41487.31
2009   7  20   2  22   0   0     0.759    -1.963     2.841  -326.785    23.945   -30.170     6.058      41487.04
2009   7  20   2  23   0   0     0.911    -1.554     4.039  -326.785    23.940   -30.175     6.058      41486.76
2009   7  20   2  24   0   0     1.008    -1.269     3.685  -326.785    23.934   -30.179     6.057      41486.48
2009   7  20   2  25   0   0     0.412    -0.794     4.001  -326.786    23.928   -30.184     6.057      41486.21
2009   7  20   2  26   0   0     0.766    -0.274     3.615  -326.786    23.923   -30.189     6.057      41485.93
2009   7  20   2  27   0   0     0.816     1.182     3.523  -326.786    23.917   -30.193     6.056      41485.65
2009   7  20   2  28   0   0     1.269     1.461     3.049  -326.787    23.912   -30.198     6.056      41485.38
2009   7  20   2  29   0   0     1.363     1.500     2.779  -326.787    23.906   -30.203     6.055      41485.10
2009   7  20   2  30   0   0     1.202     1.676     2.902  -326.787    23.900   -30.208     6.055      41484.83
2009   7  20   2  31   0   0     0.968     1.717     3.232  -326.788    23.895   -30.212     6.054      41484.55
2009   7  20   2  32   0   0     0.539     1.682     3.411  -326.788    23.889   -30.217     6.054      41484.27
2009   7  20   2  33   0   0     0.571     1.522     3.499  -326.788    23.884   -30.222     6.054      41484.00
2009   7  20   2  34   0   0     0.468     1.509     3.578  -326.788    23.878   -30.226     6.053      41483.72
2009   7  20   2  35   0   0     0.054     1.307     3.265  -326.789    23.872   -30.231     6.053      41483.44
2009   7  20   2  36   0   0     0.096     1.389     3.472  -326.789    23.867   -30.236     6.052      41483.17
2009   7  20   2  37   0   0     0.360     1.109     3.682  -326.789    23.861   -30.241     6.052      41482.89
2009   7  20   2  38   0   0     0.260     0.919     3.760  -326.790    23.856   -30.245     6.052      41482.61
2009   7  20   2  39   0   0     0.429     0.538     3.618  -326.790    23.850   -30.250     6.051      41482.34
2009   7  20   2  40   0   0    -0.271     1.934     2.446  -326.790    23.844   -30.255     6.051      41482.06
2009   7  20   2  41   0   0     0.059     1.814     2.738  -326.791    23.839   -30.259     6.050      41481.78
2009   7  20   2  42   0   0    -0.347     2.076     2.426  -326.791    23.833   -30.264     6.050      41481.51
2009   7  20   2  43   0   0    -0.215     1.981     2.672  -326.791    23.828   -30.269     6.050      41481.23
2009   7  20   2  44   0   0     0.238     1.283     3.179  -326.791    23.822   -30.273     6.049      41480.96
2009   7  20   2  45   0   0    -0.066     1.578     2.911  -326.792    23.816   -30.278     6.049      41480.68
2009   7  20   2  46   0   0    -0.200     1.773     2.930  -326.792    23.811   -30.283     6.048      41480.40
2009   7  20   2  47   0   0    -0.525     1.907     2.700  -326.792    23.805   -30.288     6.048      41480.13
2009   7  20   2  48   0   0    -0.271     1.682     2.883  -326.793    23.800   -30.292     6.048      41479.85
2009   7  20   2  49   0   0    -0.255     1.709     2.967  -326.793    23.794   -30.297     6.047      41479.57
2009   7  20   2  50   0   0    -0.004     1.874     3.043  -326.793    23.788   -30.302     6.047      41479.30
2009   7  20   2  51   0   0     0.330     2.143     2.432  -326.794    23.783   -30.306     6.046      41479.02
2009   7  20   2  52   0   0    -0.527     1.914     2.626  -326.794    23.777   -30.311     6.046      41478.74
2009   7  20   2  53   0   0     0.507     0.530     3.479  -326.794    23.772   -30.316     6.046      41478.47
2009   7  20   2  54   0   0     0.609     0.721     3.529  -326.795    23.766   -30.320     6.045      41478.19
2009   7  20   2  55   0   0     0.660     0.745     3.576  -326.795    23.760   -30.325     6.045      41477.91
